78929,Compliance1,pass,False
78929,Compliance2,fail,False
78933,Compliance1,fail,False
78933,Compliance2,fail,False
78934,Compliance1,fail,False
78934,Compliance2,fail,False
78936,Compliance1,pass,False
78936,Compliance2,fail,False
78941,Compliance1,pass,False
78941,Compliance2,fail,False
78942,Compliance1,pass,False
78942,Compliance2,fail,False
78943,Compliance1,pass,False
78943,Compliance2,fail,False
78946,Compliance1,pass,False
78946,Compliance2,pass,False
78951,Compliance1,pass,False
78951,Compliance2,fail,False
78952,Compliance1,pass,False
78952,Compliance2,pass,False
78954,Compliance1,pass,False
78954,Compliance2,fail,False
78956,Compliance1,pass,False
78956,Compliance2,fail,False
78958,Compliance1,pass,False
78958,Compliance2,fail,False
78961,Compliance1,pass,False
78961,Compliance2,fail,False
78971,Compliance1,pass,False
78971,Compliance2,fail,False
78980,Compliance1,pass,False
78980,Compliance2,fail,False
78981,Compliance1,pass,False
78981,Compliance2,pass,False
78992,Compliance1,pass,False
78992,Compliance2,fail,False
78995,Compliance1,pass,False
78995,Compliance2,pass,False
79003,Compliance1,pass,False
79003,Compliance2,pass,False
79011,Compliance1,fail,False
79011,Compliance2,fail,False
79015,Compliance1,pass,False
79015,Compliance2,pass,False
79018,Compliance1,pass,False
79018,Compliance2,pass,False
79020,Compliance1,pass,False
79020,Compliance2,pass,False
79023,Compliance1,pass,False
79023,Compliance2,pass,False
79028,Compliance1,pass,False
79028,Compliance2,fail,False
79030,Compliance1,pass,False
79030,Compliance2,fail,False
79032,Compliance1,pass,False
79032,Compliance2,fail,False
79036,Compliance1,pass,False
79036,Compliance2,fail,False
79040,Compliance1,pass,False
79040,Compliance2,fail,False
79042,Compliance1,pass,False
79042,Compliance2,fail,False
79046,Compliance1,pass,False
79046,Compliance2,pass,False
79049,Compliance1,pass,False
79049,Compliance2,pass,False
79050,Compliance1,pass,False
79050,Compliance2,fail,False
79052,Compliance1,pass,False
79052,Compliance2,pass,False
79054,Compliance1,pass,False
79054,Compliance2,fail,False
79056,Compliance1,pass,False
79056,Compliance2,fail,False
79060,Compliance1,fail,False
79060,Compliance2,fail,False
79063,Compliance1,pass,False
79063,Compliance2,fail,False
79071,Compliance1,pass,False
79071,Compliance2,pass,False
79074,Compliance1,pass,False
79074,Compliance2,fail,False
79081,Compliance1,fail,False
79081,Compliance2,fail,False
79082,Compliance1,pass,False
79082,Compliance2,fail,False
79085,Compliance1,pass,False
79085,Compliance2,pass,False
79090,Compliance1,pass,False
79090,Compliance2,fail,False
79092,Compliance1,pass,False
79092,Compliance2,fail,False
79094,Compliance1,pass,False
79094,Compliance2,fail,False
79100,Compliance1,pass,False
79100,Compliance2,fail,False
79106,Compliance1,pass,False
79106,Compliance2,fail,False
79107,Compliance1,fail,False
79107,Compliance2,fail,False
79120,Compliance1,pass,False
79120,Compliance2,fail,False
79121,Compliance1,pass,False
79121,Compliance2,fail,False
79123,Compliance1,fail,False
79123,Compliance2,fail,False
79125,Compliance1,pass,False
79125,Compliance2,fail,False
79126,Compliance1,pass,False
79126,Compliance2,fail,False
79139,Compliance1,pass,False
79139,Compliance2,fail,False
79143,Compliance1,pass,False
79143,Compliance2,fail,False
79144,Compliance1,pass,False
79144,Compliance2,fail,False
79151,Compliance1,pass,False
79151,Compliance2,fail,False
79157,Compliance1,fail,False
79157,Compliance2,fail,False
79167,Compliance1,pass,False
79167,Compliance2,pass,False
79179,Compliance1,fail,False
79179,Compliance2,fail,False
79183,Compliance1,pass,False
79183,Compliance2,fail,False
79187,Compliance1,fail,False
79187,Compliance2,fail,False
79198,Compliance1,pass,False
79198,Compliance2,fail,False
79202,Compliance1,pass,False
79202,Compliance2,fail,False
79203,Compliance1,fail,False
79203,Compliance2,fail,False
79205,Compliance1,pass,False
79205,Compliance2,fail,False
79208,Compliance1,pass,False
79208,Compliance2,fail,False
79211,Compliance1,pass,False
79211,Compliance2,fail,False
79212,Compliance1,pass,False
79212,Compliance2,fail,False
79218,Compliance1,pass,False
79218,Compliance2,pass,False
79221,Compliance1,pass,False
79221,Compliance2,fail,False
79225,Compliance1,pass,False
79225,Compliance2,pass,False
79228,Compliance1,pass,False
79228,Compliance2,fail,False
79233,Compliance1,pass,False
79233,Compliance2,fail,False
79236,Compliance1,fail,False
79236,Compliance2,fail,False
79244,Compliance1,pass,False
79244,Compliance2,fail,False
79248,Compliance1,fail,False
79248,Compliance2,fail,False
79249,Compliance1,pass,False
79249,Compliance2,fail,False
79258,Compliance1,pass,False
79258,Compliance2,fail,False
79259,Compliance1,pass,False
79259,Compliance2,fail,False
79260,Compliance1,pass,False
79260,Compliance2,fail,False
79273,Compliance1,fail,False
79273,Compliance2,fail,False
79274,Compliance1,pass,False
79274,Compliance2,fail,False
79275,Compliance1,pass,False
79275,Compliance2,fail,False
79277,Compliance1,pass,False
79277,Compliance2,fail,False
79279,Compliance1,pass,False
79279,Compliance2,pass,False
79282,Compliance1,pass,False
79282,Compliance2,fail,False
79288,Compliance1,pass,False
79288,Compliance2,fail,False
79297,Compliance1,pass,False
79297,Compliance2,fail,False
79303,Compliance1,pass,False
79303,Compliance2,pass,False
79305,Compliance1,pass,False
79305,Compliance2,fail,False
79313,Compliance1,pass,False
79313,Compliance2,fail,False
79314,Compliance1,pass,False
79314,Compliance2,fail,False
79318,Compliance1,fail,False
79318,Compliance2,fail,False
79320,Compliance1,fail,False
79320,Compliance2,fail,False
79324,Compliance1,pass,False
79324,Compliance2,fail,False
79325,Compliance1,pass,False
79325,Compliance2,fail,False
79326,Compliance1,pass,False
79326,Compliance2,fail,False
79328,Compliance1,pass,False
79328,Compliance2,fail,False
79334,Compliance1,pass,False
79334,Compliance2,fail,False
79335,Compliance1,fail,False
79335,Compliance2,fail,False
79338,Compliance1,pass,False
79338,Compliance2,fail,False
79340,Compliance1,pass,False
79340,Compliance2,fail,False
79341,Compliance1,pass,False
79341,Compliance2,fail,False
79342,Compliance1,pass,False
79342,Compliance2,fail,False
79347,Compliance1,pass,False
79347,Compliance2,fail,False
79353,Compliance1,pass,False
79353,Compliance2,fail,False
79360,Compliance1,pass,False
79360,Compliance2,pass,False
79370,Compliance1,fail,False
79370,Compliance2,fail,False
79375,Compliance1,pass,False
79375,Compliance2,fail,False
79378,Compliance1,pass,False
79378,Compliance2,fail,False
79381,Compliance1,pass,False
79381,Compliance2,fail,False
79382,Compliance1,pass,False
79382,Compliance2,fail,False
79385,Compliance1,pass,False
79385,Compliance2,fail,False
79390,Compliance1,fail,False
79390,Compliance2,fail,False
79391,Compliance1,pass,False
79391,Compliance2,fail,False
79400,Compliance1,fail,False
79400,Compliance2,fail,False
79403,Compliance1,pass,False
79403,Compliance2,pass,False
79408,Compliance1,pass,False
79408,Compliance2,pass,False
79411,Compliance1,fail,False
79411,Compliance2,fail,False
79412,Compliance1,pass,False
79412,Compliance2,pass,False
79418,Compliance1,pass,False
79418,Compliance2,fail,False
79419,Compliance1,pass,False
79419,Compliance2,pass,False
79420,Compliance1,pass,False
79420,Compliance2,fail,False
79424,Compliance1,pass,False
79424,Compliance2,fail,False
79431,Compliance1,pass,False
79431,Compliance2,fail,False
79439,Compliance1,fail,False
79439,Compliance2,fail,False
79450,Compliance1,pass,False
79450,Compliance2,fail,False
79455,Compliance1,pass,False
79455,Compliance2,fail,False
79458,Compliance1,pass,False
79458,Compliance2,fail,False
79463,Compliance1,pass,False
79463,Compliance2,fail,False
79465,Compliance1,pass,False
79465,Compliance2,fail,False
79467,Compliance1,pass,False
79467,Compliance2,pass,False
79469,Compliance1,pass,False
79469,Compliance2,fail,False
79470,Compliance1,pass,False
79470,Compliance2,fail,False
79475,Compliance1,pass,False
79475,Compliance2,pass,False
79480,Compliance1,fail,False
79480,Compliance2,fail,False
79482,Compliance1,pass,False
79482,Compliance2,fail,False
79489,Compliance1,pass,False
79489,Compliance2,fail,False
79491,Compliance1,pass,False
79491,Compliance2,fail,False
79492,Compliance1,pass,False
79492,Compliance2,fail,False
79494,Compliance1,pass,False
79494,Compliance2,fail,False
79497,Compliance1,pass,False
79497,Compliance2,pass,False
79498,Compliance1,pass,False
79498,Compliance2,fail,False
79500,Compliance1,pass,False
79500,Compliance2,pass,False
79506,Compliance1,pass,False
79506,Compliance2,fail,False
79507,Compliance1,pass,False
79507,Compliance2,fail,False
79509,Compliance1,pass,False
79509,Compliance2,fail,False
79514,Compliance1,pass,False
79514,Compliance2,pass,False
79517,Compliance1,pass,False
79517,Compliance2,fail,False
79520,Compliance1,pass,False
79520,Compliance2,pass,False
79521,Compliance1,pass,False
79521,Compliance2,pass,False
79522,Compliance1,pass,False
79522,Compliance2,fail,False
79526,Compliance1,pass,False
79526,Compliance2,fail,False
79527,Compliance1,pass,False
79527,Compliance2,fail,False
79532,Compliance1,pass,False
79532,Compliance2,fail,False
79535,Compliance1,pass,False
79535,Compliance2,fail,False
79536,Compliance1,pass,False
79536,Compliance2,fail,False
79542,Compliance1,pass,False
79542,Compliance2,fail,False
79547,Compliance1,pass,False
79547,Compliance2,fail,False
79552,Compliance1,pass,False
79552,Compliance2,fail,False
79568,Compliance1,pass,False
79568,Compliance2,pass,False
79570,Compliance1,pass,False
79570,Compliance2,fail,False
79577,Compliance1,pass,False
79577,Compliance2,pass,False
79578,Compliance1,pass,False
79578,Compliance2,fail,False
79579,Compliance1,pass,False
79579,Compliance2,fail,False
79587,Compliance1,pass,False
79587,Compliance2,fail,False
79593,Compliance1,pass,False
79593,Compliance2,fail,False
79597,Compliance1,pass,False
79597,Compliance2,fail,False
79598,Compliance1,fail,False
79598,Compliance2,fail,False
79600,Compliance1,pass,False
79600,Compliance2,fail,False
79602,Compliance1,pass,False
79602,Compliance2,fail,False
79609,Compliance1,pass,False
79609,Compliance2,fail,False
79611,Compliance1,pass,False
79611,Compliance2,pass,False
79614,Compliance1,pass,False
79614,Compliance2,fail,False
79615,Compliance1,fail,False
79615,Compliance2,fail,False
79628,Compliance1,pass,False
79628,Compliance2,fail,False
79631,Compliance1,fail,False
79631,Compliance2,fail,False
79635,Compliance1,pass,False
79635,Compliance2,fail,False
79636,Compliance1,pass,False
79636,Compliance2,fail,False
79639,Compliance1,fail,False
79639,Compliance2,fail,False
79646,Compliance1,pass,False
79646,Compliance2,fail,False
79651,Compliance1,pass,False
79651,Compliance2,fail,False
79653,Compliance1,pass,False
79653,Compliance2,fail,False
79654,Compliance1,pass,False
79654,Compliance2,fail,False
79656,Compliance1,pass,False
79656,Compliance2,fail,False
79658,Compliance1,pass,False
79658,Compliance2,fail,False
79661,Compliance1,pass,False
79661,Compliance2,fail,False
79670,Compliance1,pass,False
79670,Compliance2,fail,False
79677,Compliance1,pass,False
79677,Compliance2,fail,False
79678,Compliance1,pass,False
79678,Compliance2,fail,False
79682,Compliance1,pass,False
79682,Compliance2,fail,False
79688,Compliance1,pass,False
79688,Compliance2,fail,False
79690,Compliance1,pass,False
79690,Compliance2,fail,False
79698,Compliance1,pass,False
79698,Compliance2,fail,False
79702,Compliance1,pass,False
79702,Compliance2,fail,False
79708,Compliance1,pass,False
79708,Compliance2,fail,False
79722,Compliance1,pass,False
79722,Compliance2,fail,False
79725,Compliance1,pass,False
79725,Compliance2,fail,False
79727,Compliance1,fail,False
79727,Compliance2,fail,False
79732,Compliance1,pass,False
79732,Compliance2,fail,False
79733,Compliance1,pass,False
79733,Compliance2,pass,False
79734,Compliance1,pass,False
79734,Compliance2,fail,False
79736,Compliance1,pass,False
79736,Compliance2,pass,False
79738,Compliance1,pass,False
79738,Compliance2,fail,False
79741,Compliance1,pass,False
79741,Compliance2,fail,False
79745,Compliance1,pass,False
79745,Compliance2,fail,False
79746,Compliance1,pass,False
79746,Compliance2,fail,False
79757,Compliance1,pass,False
79757,Compliance2,pass,False
79758,Compliance1,pass,False
79758,Compliance2,pass,False
79760,Compliance1,pass,False
79760,Compliance2,fail,False
79762,Compliance1,pass,False
79762,Compliance2,fail,False
79763,Compliance1,pass,False
79763,Compliance2,fail,False
79764,Compliance1,pass,False
79764,Compliance2,pass,False
79766,Compliance1,pass,False
79766,Compliance2,fail,False
79769,Compliance1,fail,False
79769,Compliance2,fail,False
79772,Compliance1,pass,False
79772,Compliance2,fail,False
79778,Compliance1,pass,False
79778,Compliance2,fail,False
79790,Compliance1,pass,False
79790,Compliance2,pass,False
79796,Compliance1,pass,False
79796,Compliance2,fail,False
79797,Compliance1,pass,False
79797,Compliance2,fail,False
79810,Compliance1,pass,False
79810,Compliance2,fail,False
79811,Compliance1,fail,False
79811,Compliance2,fail,False
79812,Compliance1,pass,False
79812,Compliance2,fail,False
79814,Compliance1,pass,False
79814,Compliance2,fail,False
79815,Compliance1,pass,False
79815,Compliance2,fail,False
79824,Compliance1,pass,False
79824,Compliance2,fail,False
79834,Compliance1,fail,False
79834,Compliance2,fail,False
79837,Compliance1,pass,False
79837,Compliance2,pass,False
79842,Compliance1,pass,False
79842,Compliance2,pass,False
79845,Compliance1,pass,False
79845,Compliance2,fail,False
79846,Compliance1,pass,False
79846,Compliance2,fail,False
79847,Compliance1,pass,False
79847,Compliance2,fail,False
79851,Compliance1,pass,False
79851,Compliance2,fail,False
79852,Compliance1,pass,False
79852,Compliance2,fail,False
79855,Compliance1,pass,False
79855,Compliance2,fail,False
79858,Compliance1,fail,False
79858,Compliance2,fail,False
79867,Compliance1,pass,False
79867,Compliance2,fail,False
79877,Compliance1,fail,False
79877,Compliance2,fail,False
79882,Compliance1,pass,False
79882,Compliance2,fail,False
79896,Compliance1,pass,False
79896,Compliance2,fail,False
79901,Compliance1,fail,False
79901,Compliance2,fail,False
79903,Compliance1,pass,False
79903,Compliance2,pass,False
79907,Compliance1,pass,False
79907,Compliance2,fail,False
79909,Compliance1,fail,False
79909,Compliance2,fail,False
79911,Compliance1,pass,False
79911,Compliance2,fail,False
79913,Compliance1,pass,False
79913,Compliance2,fail,False
79919,Compliance1,pass,False
79919,Compliance2,fail,False
79921,Compliance1,pass,False
79921,Compliance2,fail,False
79929,Compliance1,pass,False
79929,Compliance2,fail,False
79930,Compliance1,fail,False
79930,Compliance2,fail,False
79931,Compliance1,pass,False
79931,Compliance2,fail,False
79933,Compliance1,pass,False
79933,Compliance2,fail,False
79935,Compliance1,pass,False
79935,Compliance2,fail,False
79944,Compliance1,pass,False
79944,Compliance2,fail,False
79950,Compliance1,pass,False
79950,Compliance2,fail,False
79951,Compliance1,fail,False
79951,Compliance2,fail,False
79952,Compliance1,fail,False
79952,Compliance2,fail,False
79957,Compliance1,pass,False
79957,Compliance2,fail,False
79958,Compliance1,pass,False
79958,Compliance2,fail,False
79963,Compliance1,pass,False
79963,Compliance2,fail,False
79966,Compliance1,pass,False
79966,Compliance2,pass,False
79967,Compliance1,pass,False
79967,Compliance2,fail,False
79972,Compliance1,pass,False
79972,Compliance2,fail,False
79974,Compliance1,pass,False
79974,Compliance2,fail,False
79977,Compliance1,pass,False
79977,Compliance2,pass,False
79978,Compliance1,pass,False
79978,Compliance2,fail,False
79980,Compliance1,pass,False
79980,Compliance2,fail,False
79987,Compliance1,pass,False
79987,Compliance2,fail,False
79990,Compliance1,fail,False
79990,Compliance2,fail,False
79993,Compliance1,pass,False
79993,Compliance2,fail,False
79996,Compliance1,pass,False
79996,Compliance2,pass,False
80001,Compliance1,pass,False
80001,Compliance2,fail,False
80006,Compliance1,pass,False
80006,Compliance2,fail,False
80009,Compliance1,fail,False
80009,Compliance2,fail,False
80012,Compliance1,pass,False
80012,Compliance2,fail,False
80025,Compliance1,pass,False
80025,Compliance2,fail,False
80026,Compliance1,fail,False
80026,Compliance2,fail,False
80035,Compliance1,pass,False
80035,Compliance2,fail,False
80041,Compliance1,pass,False
80041,Compliance2,pass,False
80042,Compliance1,pass,False
80042,Compliance2,fail,False
80044,Compliance1,fail,False
80044,Compliance2,fail,False
80045,Compliance1,pass,False
80045,Compliance2,fail,False
80046,Compliance1,pass,False
80046,Compliance2,fail,False
80047,Compliance1,pass,False
80047,Compliance2,pass,False
80048,Compliance1,pass,False
80048,Compliance2,fail,False
80049,Compliance1,pass,False
80049,Compliance2,fail,False
80051,Compliance1,pass,False
80051,Compliance2,pass,False
80059,Compliance1,fail,False
80059,Compliance2,fail,False
80061,Compliance1,fail,False
80061,Compliance2,fail,False
80066,Compliance1,pass,False
80066,Compliance2,fail,False
80069,Compliance1,fail,False
80069,Compliance2,fail,False
80070,Compliance1,pass,False
80070,Compliance2,fail,False
80074,Compliance1,pass,False
80074,Compliance2,fail,False
80083,Compliance1,pass,False
80083,Compliance2,fail,False
80089,Compliance1,pass,False
80089,Compliance2,pass,False
80091,Compliance1,pass,False
80091,Compliance2,fail,False
80095,Compliance1,fail,False
80095,Compliance2,fail,False
80100,Compliance1,pass,False
80100,Compliance2,pass,False
80102,Compliance1,pass,False
80102,Compliance2,pass,False
80104,Compliance1,pass,False
80104,Compliance2,fail,False
80106,Compliance1,pass,False
80106,Compliance2,fail,False
80109,Compliance1,fail,False
80109,Compliance2,fail,False
80110,Compliance1,fail,False
80110,Compliance2,fail,False
80112,Compliance1,pass,False
80112,Compliance2,fail,False
80113,Compliance1,fail,False
80113,Compliance2,fail,False
80116,Compliance1,pass,False
80116,Compliance2,fail,False
80117,Compliance1,fail,False
80117,Compliance2,fail,False
80128,Compliance1,pass,False
80128,Compliance2,fail,False
80129,Compliance1,pass,False
80129,Compliance2,fail,False
80130,Compliance1,pass,False
80130,Compliance2,fail,False
80133,Compliance1,fail,False
80133,Compliance2,fail,False
80137,Compliance1,pass,False
80137,Compliance2,fail,False
80140,Compliance1,pass,False
80140,Compliance2,fail,False
80143,Compliance1,fail,False
80143,Compliance2,fail,False
80144,Compliance1,pass,False
80144,Compliance2,fail,False
80145,Compliance1,fail,False
80145,Compliance2,fail,False
80152,Compliance1,fail,False
80152,Compliance2,fail,False
80157,Compliance1,pass,False
80157,Compliance2,fail,False
80160,Compliance1,pass,False
80160,Compliance2,fail,False
80170,Compliance1,pass,False
80170,Compliance2,fail,False
80178,Compliance1,pass,False
80178,Compliance2,fail,False
80186,Compliance1,pass,False
80186,Compliance2,fail,False
80193,Compliance1,pass,False
80193,Compliance2,fail,False
80194,Compliance1,pass,False
80194,Compliance2,fail,False
80197,Compliance1,pass,False
80197,Compliance2,fail,False
80200,Compliance1,pass,False
80200,Compliance2,fail,False
80209,Compliance1,pass,False
80209,Compliance2,fail,False
80210,Compliance1,fail,False
80210,Compliance2,fail,False
80211,Compliance1,pass,False
80211,Compliance2,fail,False
80213,Compliance1,pass,False
80213,Compliance2,pass,False
80216,Compliance1,pass,False
80216,Compliance2,fail,False
80218,Compliance1,pass,False
80218,Compliance2,fail,False
80219,Compliance1,pass,False
80219,Compliance2,fail,False
80221,Compliance1,pass,False
80221,Compliance2,fail,False
80222,Compliance1,pass,False
80222,Compliance2,fail,False
80226,Compliance1,pass,False
80226,Compliance2,pass,False
80229,Compliance1,pass,False
80229,Compliance2,pass,False
80233,Compliance1,pass,False
80233,Compliance2,fail,False
80237,Compliance1,pass,False
80237,Compliance2,fail,False
80238,Compliance1,pass,False
80238,Compliance2,fail,False
80246,Compliance1,pass,False
80246,Compliance2,fail,False
80253,Compliance1,fail,False
80253,Compliance2,fail,False
80255,Compliance1,pass,False
80255,Compliance2,pass,False
80258,Compliance1,fail,False
80258,Compliance2,fail,False
80264,Compliance1,pass,False
80264,Compliance2,fail,False
80266,Compliance1,pass,False
80266,Compliance2,fail,False
80268,Compliance1,pass,False
80268,Compliance2,fail,False
80270,Compliance1,fail,False
80270,Compliance2,fail,False
80279,Compliance1,pass,False
80279,Compliance2,fail,False
80283,Compliance1,pass,False
80283,Compliance2,fail,False
80288,Compliance1,fail,False
80288,Compliance2,fail,False
80293,Compliance1,fail,False
80293,Compliance2,fail,False
80298,Compliance1,pass,False
80298,Compliance2,fail,False
80300,Compliance1,fail,False
80300,Compliance2,fail,False
80308,Compliance1,fail,False
80308,Compliance2,fail,False
80310,Compliance1,pass,False
80310,Compliance2,fail,False
80314,Compliance1,pass,False
80314,Compliance2,pass,False
80317,Compliance1,pass,False
80317,Compliance2,pass,False
80318,Compliance1,pass,False
80318,Compliance2,fail,False
80319,Compliance1,pass,False
80319,Compliance2,fail,False
80325,Compliance1,pass,False
80325,Compliance2,fail,False
80331,Compliance1,pass,False
80331,Compliance2,fail,False
80349,Compliance1,pass,False
80349,Compliance2,pass,False
80350,Compliance1,pass,False
80350,Compliance2,pass,False
80353,Compliance1,pass,False
80353,Compliance2,fail,False
80355,Compliance1,pass,False
80355,Compliance2,fail,False
80359,Compliance1,pass,False
80359,Compliance2,fail,False
80362,Compliance1,fail,False
80362,Compliance2,fail,False
80366,Compliance1,pass,False
80366,Compliance2,pass,False
80367,Compliance1,pass,False
80367,Compliance2,pass,False
80369,Compliance1,pass,False
80369,Compliance2,fail,False
80385,Compliance1,pass,False
80385,Compliance2,fail,False
80393,Compliance1,pass,False
80393,Compliance2,fail,False
80394,Compliance1,pass,False
80394,Compliance2,fail,False
80407,Compliance1,pass,False
80407,Compliance2,fail,False
80411,Compliance1,pass,False
80411,Compliance2,fail,False
80412,Compliance1,pass,False
80412,Compliance2,fail,False
80413,Compliance1,pass,False
80413,Compliance2,fail,False
80414,Compliance1,pass,False
80414,Compliance2,fail,False
80426,Compliance1,pass,False
80426,Compliance2,pass,False
80428,Compliance1,pass,False
80428,Compliance2,pass,False
80429,Compliance1,fail,False
80429,Compliance2,fail,False
80445,Compliance1,pass,False
80445,Compliance2,fail,False
80451,Compliance1,pass,False
80451,Compliance2,pass,False
80461,Compliance1,pass,False
80461,Compliance2,fail,False
80479,Compliance1,pass,False
80479,Compliance2,fail,False
80480,Compliance1,pass,False
80480,Compliance2,pass,False
80484,Compliance1,pass,False
80484,Compliance2,fail,False
80488,Compliance1,fail,False
80488,Compliance2,fail,False
80490,Compliance1,pass,False
80490,Compliance2,pass,False
80494,Compliance1,pass,False
80494,Compliance2,fail,False
80498,Compliance1,pass,False
80498,Compliance2,pass,False
80501,Compliance1,pass,False
80501,Compliance2,fail,False
80511,Compliance1,fail,False
80511,Compliance2,fail,False
80515,Compliance1,pass,False
80515,Compliance2,pass,False
80518,Compliance1,pass,False
80518,Compliance2,pass,False
80520,Compliance1,pass,False
80520,Compliance2,fail,False
80526,Compliance1,pass,False
80526,Compliance2,fail,False
80527,Compliance1,pass,False
80527,Compliance2,fail,False
80538,Compliance1,pass,False
80538,Compliance2,pass,False
80543,Compliance1,fail,False
80543,Compliance2,fail,False
80545,Compliance1,pass,False
80545,Compliance2,fail,False
80556,Compliance1,pass,False
80556,Compliance2,fail,False
80559,Compliance1,fail,False
80559,Compliance2,fail,False
80563,Compliance1,pass,False
80563,Compliance2,fail,False
80569,Compliance1,pass,False
80569,Compliance2,pass,False
80570,Compliance1,pass,False
80570,Compliance2,fail,False
80573,Compliance1,pass,False
80573,Compliance2,fail,False
80575,Compliance1,pass,False
80575,Compliance2,fail,False
80578,Compliance1,pass,False
80578,Compliance2,fail,False
80579,Compliance1,pass,False
80579,Compliance2,fail,False
80580,Compliance1,pass,False
80580,Compliance2,fail,False
80581,Compliance1,pass,False
80581,Compliance2,fail,False
80587,Compliance1,fail,False
80587,Compliance2,fail,False
80596,Compliance1,pass,False
80596,Compliance2,fail,False
80598,Compliance1,pass,False
80598,Compliance2,fail,False
80606,Compliance1,pass,False
80606,Compliance2,fail,False
80607,Compliance1,pass,False
80607,Compliance2,fail,False
80608,Compliance1,pass,False
80608,Compliance2,pass,False
80610,Compliance1,pass,False
80610,Compliance2,fail,False
80613,Compliance1,fail,False
80613,Compliance2,fail,False
80616,Compliance1,pass,False
80616,Compliance2,pass,False
80620,Compliance1,pass,False
80620,Compliance2,pass,False
80624,Compliance1,pass,False
80624,Compliance2,fail,False
80626,Compliance1,pass,False
80626,Compliance2,fail,False
80629,Compliance1,fail,False
80629,Compliance2,fail,False
80633,Compliance1,pass,False
80633,Compliance2,fail,False
80634,Compliance1,fail,False
80634,Compliance2,fail,False
80636,Compliance1,fail,False
80636,Compliance2,fail,False
80637,Compliance1,pass,False
80637,Compliance2,pass,False
80640,Compliance1,pass,False
80640,Compliance2,fail,False
80642,Compliance1,pass,False
80642,Compliance2,pass,False
80646,Compliance1,fail,False
80646,Compliance2,fail,False
80649,Compliance1,pass,False
80649,Compliance2,pass,False
80663,Compliance1,pass,False
80663,Compliance2,fail,False
80666,Compliance1,pass,False
80666,Compliance2,fail,False
80670,Compliance1,pass,False
80670,Compliance2,pass,False
80676,Compliance1,fail,False
80676,Compliance2,fail,False
80678,Compliance1,fail,False
80678,Compliance2,fail,False
80679,Compliance1,fail,False
80679,Compliance2,fail,False
80688,Compliance1,pass,False
80688,Compliance2,pass,False
80689,Compliance1,pass,False
80689,Compliance2,fail,False
80690,Compliance1,pass,False
80690,Compliance2,fail,False
80691,Compliance1,pass,False
80691,Compliance2,pass,False
80693,Compliance1,pass,False
80693,Compliance2,fail,False
80694,Compliance1,pass,False
80694,Compliance2,fail,False
80697,Compliance1,pass,False
80697,Compliance2,fail,False
80698,Compliance1,pass,False
80698,Compliance2,fail,False
80706,Compliance1,pass,False
80706,Compliance2,fail,False
80713,Compliance1,pass,False
80713,Compliance2,fail,False
80714,Compliance1,fail,False
80714,Compliance2,fail,False
80717,Compliance1,pass,False
80717,Compliance2,pass,False
80720,Compliance1,fail,False
80720,Compliance2,fail,False
80727,Compliance1,pass,False
80727,Compliance2,fail,False
80729,Compliance1,fail,False
80729,Compliance2,fail,False
80730,Compliance1,pass,False
80730,Compliance2,fail,False
80739,Compliance1,fail,False
80739,Compliance2,fail,False
80740,Compliance1,pass,False
80740,Compliance2,pass,False
80742,Compliance1,pass,False
80742,Compliance2,fail,False
80745,Compliance1,pass,False
80745,Compliance2,pass,False
80749,Compliance1,pass,False
80749,Compliance2,fail,False
80754,Compliance1,pass,False
80754,Compliance2,fail,False
80756,Compliance1,fail,False
80756,Compliance2,fail,False
80758,Compliance1,pass,False
80758,Compliance2,fail,False
80760,Compliance1,pass,False
80760,Compliance2,fail,False
80782,Compliance1,pass,False
80782,Compliance2,fail,False
80783,Compliance1,pass,False
80783,Compliance2,fail,False
80784,Compliance1,fail,False
80784,Compliance2,fail,False
80788,Compliance1,pass,False
80788,Compliance2,pass,False
80793,Compliance1,pass,False
80793,Compliance2,pass,False
80799,Compliance1,fail,False
80799,Compliance2,fail,False
80802,Compliance1,pass,False
80802,Compliance2,fail,False
80805,Compliance1,fail,False
80805,Compliance2,fail,False
80812,Compliance1,fail,False
80812,Compliance2,fail,False
80816,Compliance1,pass,False
80816,Compliance2,pass,False
80822,Compliance1,fail,False
80822,Compliance2,fail,False
80824,Compliance1,pass,False
80824,Compliance2,fail,False
80827,Compliance1,pass,False
80827,Compliance2,fail,False
80832,Compliance1,pass,False
80832,Compliance2,fail,False
80833,Compliance1,pass,False
80833,Compliance2,fail,False
80834,Compliance1,pass,False
80834,Compliance2,fail,False
80838,Compliance1,pass,False
80838,Compliance2,fail,False
80843,Compliance1,pass,False
80843,Compliance2,fail,False
80846,Compliance1,pass,False
80846,Compliance2,fail,False
80847,Compliance1,fail,False
80847,Compliance2,fail,False
80848,Compliance1,fail,False
80848,Compliance2,fail,False
80849,Compliance1,pass,False
80849,Compliance2,pass,False
80851,Compliance1,pass,False
80851,Compliance2,fail,False
80858,Compliance1,pass,False
80858,Compliance2,pass,False
80871,Compliance1,pass,False
80871,Compliance2,fail,False
80872,Compliance1,fail,False
80872,Compliance2,fail,False
80875,Compliance1,pass,False
80875,Compliance2,pass,False
80877,Compliance1,pass,False
80877,Compliance2,fail,False
80878,Compliance1,pass,False
80878,Compliance2,fail,False
80879,Compliance1,pass,False
80879,Compliance2,fail,False
80885,Compliance1,fail,False
80885,Compliance2,fail,False
80888,Compliance1,fail,False
80888,Compliance2,fail,False
